Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Andressinha,,br BRA,MF,20-103,90,0,0,0,0,,,0,0,,,,,,,0,,
Jazmyne Avant,,us USA,DF,25-194,80,0,0,0,0,,,0,0,,,,,,,0,,
Camila,,br BRA,"DF,MF",20-306,10,0,0,0,0,,,0,0,,,,,,,0,,
Rachael Axon,,eng ENG,MF,29-276,90,0,0,0,0,,,0,0,,,,,,,0,,
Ellie Brush,,au AUS,DF,26-358,90,0,0,0,0,,,1,0,,,,,,,0,,
Morgan Gautrat,,us USA,MF,22-167,90,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",27-010,90,0,0,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,,us USA,"FW,MF",33-027,90,0,0,0,0,,,0,0,,,,,,,0,,
Ella Masar,,us USA,FW,29-131,90,0,0,0,0,,,1,0,,,,,,,0,,
Jessica McDonald,,us USA,FW,27-165,67,0,0,0,0,,,0,0,,,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",25-354,23,0,0,0,0,,,0,0,,,,,,,0,,
Erin McLeod,,ca CAN,GK,32-167,90,0,0,0,0,,,0,0,,,,,,,0,,
Kealia Watt,,us USA,"FW,MF",23-193,90,1,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,1,0,0,0,,,2,0,,,,,,,0,,
