Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lauren Barnes,,us USA,DF,26-052,90,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Corsie,,sct SCO,"DF,MF",25-339,90,0,0,0,0,,,0,0,,,,,,,0,,
Stephanie Cox,,us USA,DF,29-110,90,0,0,0,0,,,1,0,,,,,,,0,,
Jess Fishlock,,wls WAL,MF,28-189,90,0,0,0,0,,,0,0,,,,,,,0,,
Kendall Fletcher,,us USA,"DF,MF",30-258,83,0,0,0,0,,,0,0,,,,,,,0,,
Elli Reed,,us USA,"DF,MF",25-346,7,0,0,0,0,,,0,0,,,,,,,0,,
Haley Kopmeyer,,us USA,GK,25-024,90,0,0,0,0,,,0,0,,,,,,,0,,
Kim Little,,sct SCO,"FW,MF",25-023,90,1,0,0,0,,,0,0,,,,,,,0,,
Merritt Mathias,,us USA,"DF,MF",25-020,87,0,0,0,0,,,0,0,,,,,,,0,,
Kiersten Dallstream,,us USA,"DF,FW",27-139,3,0,0,0,0,,,0,0,,,,,,,0,,
Megan Rapinoe,,us USA,"FW,MF",30-017,80,0,0,0,0,,,0,0,,,,,,,0,,
Mariah Bullock,,ws SAM,"DF,MF",24-150,10,0,0,0,0,,,0,0,,,,,,,0,,
Keelin Winters,,us USA,MF,26-225,90,0,0,0,0,,,0,0,,,,,,,0,,
Beverly Yanez,,us USA,"FW,MF",27-003,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,1,0,,,,,,,0,,
