Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Ashley Hatch,33.0,us USA,FW,23-022,90,0,0,0,0,,,1,0,,,,,,,0,,
Estefanía Banini,10.0,ar ARG,FW,27-360,90,0,0,0,0,,,0,0,,,,,,,0,,
Rose Lavelle,16.0,us USA,FW,23-033,45,0,0,0,0,,,0,0,,,,,,,0,,
Francisca Ordega,14.0,ng NGA,"FW,MF",24-240,45,0,0,0,0,,,0,0,,,,,,,0,,
Andi Sullivan,6.0,us USA,CM,22-178,90,0,0,0,0,,,0,0,,,,,,,0,,
Morgan Proffitt,12.0,us USA,CM,23-298,63,0,0,0,0,,,0,0,,,,,,,0,,
Meggie Dougherty Howard,8.0,us USA,MF,22-324,27,0,0,0,0,,,0,0,,,,,,,0,,
Tori Huster,23.0,us USA,CM,28-266,90,0,0,0,0,,,0,0,,,,,,,0,,
Caprice Dydasco,3.0,us USA,LB,24-301,90,0,0,0,0,,,0,0,,,,,,,0,,
Estelle Johnson,24.0,cm CMR,CB,29-330,90,0,0,0,0,,,0,0,,,,,,,0,,
Quinn,4.0,ca CAN,CB,22-309,90,0,0,0,0,,,1,0,,,,,,,0,,
Taylor Smith,7.0,us USA,RB,24-197,90,0,0,0,0,,,0,0,,,,,,,0,,
Aubrey Kingsbury,1.0,us USA,GK,26-208,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,0,0,0,0,,,2,0,,,,,,,0,,
