Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danielle Colaprico,,us USA,MF,22-009,90,0,0,0,0,,,1,0,,,,,,,0,,
Michele Dalton,,us USA,GK,26-191,90,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,,us USA,MF,23-000,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Erceg,,nz NZL,"DF,FW",25-176,90,0,0,0,0,,,0,0,,,,,,,0,,
Taryn Hemmings,,us USA,"DF,FW",29-019,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen Hoy,,us USA,"FW,MF",24-117,68,0,1,0,0,,,0,0,,,,,,,0,,
Cara Walls,,us USA,FW,21-333,22,0,1,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,,us USA,"DF,FW",22-152,90,2,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,,us USA,"DF,MF",23-339,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",25-290,79,0,0,0,0,,,0,0,,,,,,,0,,
Michelle Lomnicki,,us USA,DF,28-012,11,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Quon,,ca CAN,DF,23-359,84,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Tejada,,,MF,21-311,6,0,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,,us USA,"DF,MF",22-141,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,2,0,0,,,1,0,,,,,,,0,,
