Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Rachael Axon,,eng ENG,MF,29-187,90,1,0,1,1,,,0,0,,,,,,,0,,
Brittany Bock,,us USA,"DF,MF",28-034,45,0,0,0,0,,,0,0,,,,,,,0,,
Jordan Jackson,,us USA,MF,24-238,45,0,0,0,0,,,0,0,,,,,,,0,,
Niki Cross,,us USA,DF,29-350,90,0,0,0,0,,,0,0,,,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",25-265,70,0,1,0,0,,,0,0,,,,,,,0,,
Allie Bailey,,us USA,FW,21-233,20,0,0,0,0,,,0,0,,,,,,,0,,
Bianca Henninger,,mx MEX,GK,24-205,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen LaPonte,,us USA,DF,25-316,90,0,0,0,0,,,0,0,,,,,,,0,,
Ella Masar,,us USA,FW,29-042,90,0,0,0,0,,,1,0,,,,,,,0,,
Tiffany McCarty,,us USA,FW,24-152,65,0,0,0,0,,,0,0,,,,,,,0,,
Cami Privett,,us USA,MF,22-060,25,0,0,0,0,,,0,0,,,,,,,0,,
Jessica McDonald,,us USA,FW,27-076,90,0,0,0,0,,,0,0,,,,,,,0,,
Toni Pressley,,us USA,DF,25-085,90,0,0,0,0,,,0,0,,,,,,,0,,
Kealia Watt,,us USA,"FW,MF",23-104,90,1,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,1,1,1,,,1,0,,,,,,,0,,
