Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nichelle Prince,14.0,ca CAN,FW,22-181,90,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Daly,3.0,eng ENG,FW,25-256,78,0,0,0,0,,,1,1,,,,,,,0,,
Sarah Hagen,9.0,us USA,AM,27-274,56,0,0,0,0,,,0,0,,,,,,,0,,
Cami Privett,23.0,us USA,MF,24-156,34,0,0,0,0,,,0,0,,,,,,,0,,
Janine Sonis,16.0,ca CAN,DM,22-364,90,0,0,0,0,,,1,0,,,,,,,0,,
Cari Roccaro,5.0,us USA,DM,23-032,85,0,0,0,0,,,1,0,,,,,,,0,,
Claire Falknor,8.0,us USA,"DF,MF",24-099,5,0,0,0,0,,,0,0,,,,,,,0,,
Andressinha,17.0,br BRA,DM,22-110,90,0,0,0,0,,,0,0,,,,,,,0,,
Camille Levin,22.0,us USA,LB,27-117,90,0,0,0,0,,,1,0,,,,,,,0,,
Janine van Wyk,55.0,za RSA,CB,30-124,74,0,0,0,0,,,0,0,,,,,,,0,,
Bruna,4.0,br BRA,DF,31-307,16,0,0,0,0,,,0,0,,,,,,,0,,
Amber Brooks,12.0,us USA,CB,26-208,90,0,0,0,0,,,0,0,,,,,,,0,,
Poliana,2.0,br BRA,RB,26-194,90,0,0,0,0,,,0,0,,,,,,,0,,
Jane Campbell,1.0,us USA,GK,22-183,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,978,0,0,0,0,,,4,1,,,,,,,0,,
