Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Mallory Weber,26.0,us USA,FW,24-073,75,0,0,0,0,,,0,0,,,,,,,0,,
Hayley Raso,21.0,au AUS,"FW,MF",23-284,15,0,0,0,0,,,0,0,,,,,,,0,,
Ana-Maria Crnogorčević,7.0,ch SUI,AM,27-256,90,0,0,0,0,,,0,0,,,,,,,0,,
Ellie Carpenter,15.0,au AUS,AM,18-049,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Sinclair,12.0,ca CAN,AM,35-004,90,0,0,0,0,,,0,0,,,,,,,0,,
Andressinha,8.0,br BRA,DM,23-046,59,0,0,0,0,,,0,0,,,,,,,0,,
Celeste Boureille,30.0,us USA,"DF,MF",24-057,31,0,0,0,0,,,0,0,,,,,,,0,,
Lindsey Heaps,10.0,us USA,DM,24-021,90,1,0,0,0,,,1,0,,,,,,,0,,
Meghan Klingenberg,25.0,us USA,LB,29-318,90,0,0,0,0,,,0,0,,,,,,,0,,
Emily Menges,4.0,us USA,CB,25-323,90,0,0,0,0,,,0,0,,,,,,,0,,
Katherine Reynolds,2.0,us USA,CB,30-275,90,0,0,0,0,,,0,0,,,,,,,0,,
Kelli Hubly,20.0,us USA,RB,23-311,45,0,0,0,0,,,1,0,,,,,,,0,,
Tyler Lussi,34.0,us USA,"FW,MF",23-141,45,0,0,0,0,,,1,0,,,,,,,0,,
Britt Eckerstrom,33.0,us USA,GK,25-019,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,3,0,,,,,,,0,,
