Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Brooke Elby,23.0,us USA,MF,23-003,44,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Louise Schillgard,10.0,se SWE,MF,26-217,46,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Kassey Kallman,5.0,us USA,DF,24-021,90,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
Julie King,8.0,us USA,DF,26-219,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Jami Kranich,2.0,us USA,GK,24-000,90,,,,,,,,,0,1,,,,,,,
Kristie Mewis,19.0,us USA,"DF,MF",25-092,44,0.0,0.0,,,1.0,0.0,,,0,2,0.0,,,,,,
Eunice Beckmann,27.0,de GER,FW,24-109,46,0.0,0.0,,,0.0,0.0,,,3,1,1.0,,,,,,
Mollie Pathman,20.0,us USA,"FW,MF",23-331,90,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Angela Salem,26.0,us USA,"FW,MF",27-308,90,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Katie Schoepfer,88.0,us USA,FW,27-199,44,0.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Stephanie McCaffrey,9.0,us USA,FW,23-099,46,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Kyah Simon,17.0,au AUS,"FW,MF",24-337,90,0.0,0.0,,,2.0,1.0,,,1,1,1.0,,,,,,
Christen Westphal,21.0,us USA,DF,22-268,90,0.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
McCall Zerboni,77.0,us USA,MF,29-166,90,0.0,0.0,,,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,
14 Players,,,,,990,0.0,0.0,,,7.0,3.0,0.0,0.0,12,9,2.0,,,,,,
