Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jazmyne Avant,,us USA,DF,25-176,90,0,0,0,0,,,0,0,,,,,,,0,,
Ellie Brush,,au AUS,DF,26-340,90,0,0,0,0,,,0,0,,,,,,,0,,
Niki Cross,,us USA,DF,30-056,80,0,0,0,0,,,0,0,,,,,,,0,,
Tiffany McCarty,,us USA,FW,24-223,10,0,0,0,0,,,0,0,,,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",25-336,87,0,0,0,0,,,0,0,,,,,,,0,,
Camila,,br BRA,"DF,MF",20-288,3,0,0,0,0,,,0,0,,,,,,,0,,
Jordan Jackson,,us USA,MF,24-309,45,0,0,0,0,,,0,0,,,,,,,0,,
Rachael Axon,,eng ENG,MF,29-258,45,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",26-357,90,0,1,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,,us USA,"FW,MF",33-009,90,1,0,0,0,,,0,0,,,,,,,0,,
Ella Masar,,us USA,FW,29-113,90,0,0,0,0,,,0,0,,,,,,,0,,
Jessica McDonald,,us USA,FW,27-147,90,0,0,0,0,,,0,0,,,,,,,0,,
Erin McLeod,,ca CAN,GK,32-149,90,0,0,0,0,,,0,0,,,,,,,0,,
Kealia Watt,,us USA,"FW,MF",23-175,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,0,0,,,,,,,0,,
