Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jasmyne Spencer,23.0,us USA,FW,26-273,90,1,0,0,0,,,0,0,,,,,,,0,,
Marta,10.0,br BRA,FW,31-097,90,0,0,0,0,,,0,0,,,,,,,0,,
Jamia Fields,4.0,us USA,FW,23-245,59,0,0,0,0,,,0,0,,,,,,,0,,
Camila,9.0,br BRA,CM,22-229,90,0,1,0,0,,,0,0,,,,,,,0,,
Dani Weatherholt,17.0,us USA,CM,23-071,71,0,0,0,0,,,0,0,,,,,,,0,,
Maddy Evans,18.0,us USA,"DF,MF",26-036,19,0,0,0,0,,,0,0,,,,,,,0,,
Kristen Edmonds,12.0,us USA,CM,30-005,74,0,0,0,0,,,0,0,,,,,,,0,,
Danica Evans,8.0,us USA,FW,21-359,16,0,0,0,0,,,0,0,,,,,,,0,,
Steph Catley,7.0,au AUS,LB,23-121,90,0,0,0,0,,,0,0,,,,,,,0,,
Toni Pressley,3.0,us USA,CB,27-097,90,0,0,0,0,,,0,0,,,,,,,0,,
Alanna Kennedy,14.0,au AUS,CB,22-126,90,0,0,0,0,,,0,0,,,,,,,0,,
Ali Krieger,11.0,us USA,RB,32-303,90,0,0,0,0,,,0,0,,,,,,,0,,
Aubrey Kingsbury,19.0,us USA,GK,25-188,90,0,0,0,0,,,0,0,,,,,,,0,,
Mônica,21.0,br BRA,DF,39-053,30,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,989,1,1,0,0,,,0,0,,,,,,,0,,
