Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lauren Barnes,3.0,us USA,DF,23-330,78,0,0,0,0,1,1,0,0,0,1,1,0,,,,,
Tiffany Cameron,9.0,jm JAM,FW,21-192,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Michelle Betos,18.0,us USA,GK,25-065,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Kate Deines,4.0,us USA,"DF,MF",23-221,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Jess Fishlock,10.0,wls WAL,MF,26-102,90,0,0,0,0,2,1,0,0,1,1,0,0,,,,,
Kaylyn Kyle,6.0,ca CAN,MF,24-202,90,0,0,0,0,2,1,0,0,0,0,0,0,,,,,
Kristina Larsen,14.0,us USA,FW,24-314,90,0,0,0,0,0,0,0,0,3,3,0,0,,,,,
Christine Nairn,19.0,us USA,MF,22-213,90,0,0,0,0,1,1,0,0,0,1,0,0,,,,,
Elli Reed,7.0,us USA,"DF,MF",23-259,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Jenny Ruiz-Williams,13.0,mx MEX,"DF,MF",29-260,90,0,0,0,0,0,0,0,0,1,1,0,0,,,,,
Keelin Winters,11.0,us USA,MF,24-138,87,0,0,0,0,3,2,0,0,0,1,0,0,,,,,
Kristen Meier,21.0,us USA,"DF,MF",22-077,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Emily Zurrer,2.0,ca CAN,DF,25-288,60,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Kiersten Dallstream,25.0,us USA,"DF,FW",25-052,30,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
14 Players,,,,,990,0,0,0,0,9,6,0,0,7,9,1,0,,,,,
