Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lynn Biyendolo,9.0,us USA,FW,25-040,72,0,0,0,0,,,0,0,,,,,,,0,,
Kristen Hamilton,23.0,us USA,"FW,MF",26-074,18,0,0,0,0,,,0,0,,,,,,,0,,
Jessica McDonald,14.0,us USA,FW,30-122,83,1,0,0,0,,,0,0,,,,,,,0,,
Darian Jenkins,21.0,us USA,"FW,MF",23-176,7,0,0,0,0,,,0,0,,,,,,,0,,
Debinha,10.0,br BRA,LM,26-253,79,1,1,0,0,,,0,0,,,,,,,0,,
Meredith Speck,25.0,us USA,MF,25-149,11,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,7.0,us USA,CM,31-199,90,0,0,0,0,,,0,0,,,,,,,0,,
Denise O'Sullivan,8.0,ie IRL,CM,24-146,90,0,0,0,0,,,0,0,,,,,,,0,,
Crystal Dunn,19.0,us USA,RM,25-362,90,0,1,0,0,,,0,0,,,,,,,0,,
Kaleigh Kurtz,31.0,us USA,LB,20-294,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Erceg,6.0,nz NZL,CB,28-222,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Dahlkemper,13.0,us USA,CB,25-048,90,0,0,0,0,,,0,0,,,,,,,0,,
Merritt Mathias,11.0,us USA,RB,27-363,90,1,0,0,0,,,0,0,,,,,,,0,,
Katelyn Rowland,99.0,us USA,GK,24-106,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,3,2,0,0,,,0,0,,,,,,,0,,
