Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Genoveva Añonma,,gq EQG,"FW,MF",27-216,67,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Jackson,,us USA,FW,23-163,23,0,0,0,0,,,0,0,,,,,,,0,,
Kate Bennett,,,MF,,45,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,,us USA,DF,21-299,45,0,0,0,0,,,0,0,,,,,,,0,,
Michelle Betos,,us USA,GK,27-085,90,0,0,0,0,,,1,0,,,,,,,0,,
Sinead Farrelly,,ie IRL,MF,25-181,90,0,0,0,0,,,0,0,,,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",24-022,90,0,0,0,0,,,0,0,,,,,,,0,,
Allie Long,,us USA,"FW,MF",27-276,90,0,0,0,0,,,0,0,,,,,,,0,,
Emily Menges,,us USA,DF,22-292,89,0,0,0,0,,,0,0,,,,,,,0,,
Hanna Terry,,us USA,FW,24-168,1,0,0,0,0,,,0,0,,,,,,,0,,
Courtney Niemiec,,us USA,DF,23-033,90,0,0,0,0,,,0,0,,,,,,,0,,
Meleana Shim,,us USA,MF,23-233,90,0,0,0,0,,,0,0,,,,,,,0,,
Kat Williamson,,us USA,DF,25-288,90,0,0,0,0,,,1,0,,,,,,,0,,
McCall Zerboni,,us USA,MF,28-154,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,0,0,0,0,,,2,0,,,,,,,0,,
