Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nadine Angerer,,de GER,GK,36-285,90,0,0,0,0,,,0,0,,,,,,,0,,
Sinead Farrelly,,ie IRL,MF,25-279,90,0,0,0,0,,,0,0,,,,,,,0,,
Tobin Heath,,us USA,"FW,MF",27-085,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Kleiner,,us USA,DF,22-143,78,0,0,0,0,,,0,0,,,,,,,0,,
Genoveva Añonma,,gq EQG,"FW,MF",27-314,12,0,0,0,0,,,0,0,,,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,26-320,45,0,0,0,0,,,0,0,,,,,,,0,,
Lianne Sanderson,,eng ENG,FW,27-200,45,0,0,0,0,,,0,0,,,,,,,0,,
Allie Long,,us USA,"FW,MF",28-009,90,0,0,0,0,,,0,0,,,,,,,0,,
Clare Polkinghorne,,au AUS,DF,26-202,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Sinclair,,ca CAN,"FW,MF",32-071,90,0,0,0,0,,,0,0,,,,,,,0,,
Jodie Taylor,,eng ENG,FW,29-097,59,0,0,0,0,,,0,0,,,,,,,0,,
Alex Morgan,,us USA,FW,26-051,31,0,0,0,1,,,0,0,,,,,,,0,,
Kat Williamson,,us USA,DF,26-021,90,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,,us USA,MF,28-252,90,0,0,0,0,,,1,0,,,,,,,0,,
14 Players,,,,,990,0,0,0,1,,,1,0,,,,,,,0,,
