Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Beverly Yanez,17.0,us USA,FW,28-298,69,1,0,0,0,,,0,0,,,,,,,0,,
Katie Johnson,33.0,mx MEX,"FW,MF",22-241,21,0,1,0,0,,,0,0,,,,,,,0,,
Megan Rapinoe,15.0,us USA,FW,31-312,80,2,1,0,0,,,0,0,,,,,,,0,,
Kiersten Dallstream,5.0,us USA,"DF,FW",29-069,10,0,0,0,0,,,0,0,,,,,,,0,,
Nahomi Kawasumi,36.0,jp JPN,FW,31-232,90,1,4,0,0,,,0,0,,,,,,,0,,
Jess Fishlock,10.0,wls WAL,CM,30-119,90,0,0,0,0,,,0,0,,,,,,,0,,
Rumi Utsugi,20.0,jp JPN,CM,28-159,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Nairn,2.0,us USA,CM,26-230,76,1,0,0,0,,,0,0,,,,,,,0,,
Lindsay Elston,6.0,us USA,"FW,MF",25-013,14,1,0,0,0,,,0,0,,,,,,,0,,
Carson Pickett,16.0,us USA,LB,23-240,90,0,0,0,0,,,0,0,,,,,,,0,,
Lauren Barnes,3.0,us USA,CB,27-347,90,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Corsie,4.0,sct SCO,CB,27-269,90,0,0,0,0,,,0,0,,,,,,,0,,
Rebekah Stott,13.0,nz NZL,RB,23-330,90,0,0,0,0,,,0,0,,,,,,,0,,
Haley Kopmeyer,28.0,us USA,GK,26-319,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,6,6,0,0,,,0,0,,,,,,,0,,
