Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kristen Edmonds,12.0,us USA,"DF,MF",29-096,90,0.0,0.0,,,2.0,0.0,,,1,1,0.0,,,,,,
Becky Edwards,14.0,us USA,"DF,MF",28-096,62,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Sarah Hagen,8.0,us USA,FW,26-282,28,1.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Maddy Evans,18.0,us USA,"DF,MF",25-127,90,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Ashlyn Harris,1.0,us USA,GK,30-312,90,,,,,,,,,0,0,,,,,,,
Kaylyn Kyle,6.0,ca CAN,MF,27-325,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Camille Levin,2.0,us USA,DF,26-124,90,0.0,1.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Alex Morgan,13.0,us USA,FW,27-055,90,0.0,0.0,,,4.0,1.0,,,2,0,1.0,,,,,,
Toni Pressley,3.0,us USA,DF,26-189,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Jasmyne Spencer,23.0,us USA,"DF,FW",25-365,90,0.0,0.0,,,1.0,0.0,,,0,3,1.0,,,,,,
Dani Weatherholt,17.0,us USA,MF,22-162,62,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Mônica,21.0,br BRA,DF,38-144,28,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Sam Witteman,26.0,us USA,DF,22-182,79,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Jamia Fields,4.0,us USA,FW,22-337,11,0.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
14 Players,,,,,990,1.0,1.0,,,11.0,3.0,,,9,6,2.0,,,,,,
