Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lauren Barnes,3.0,us USA,DF,27-012,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Rachel Corsie,4.0,sct SCO,"DF,MF",26-300,90,0.0,0.0,,,2.0,0.0,,,1,1,0.0,,,,,,
Jess Fishlock,10.0,wls WAL,MF,29-150,90,0.0,0.0,,,3.0,0.0,,,2,1,0.0,,,,,,
Kendall Fletcher,13.0,us USA,"DF,MF",31-219,90,0.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Kim Little,8.0,sct SCO,"FW,MF",25-349,90,0.0,0.0,,,3.0,1.0,,,1,0,0.0,,,,,,
Merritt Mathias,9.0,us USA,"DF,MF",25-346,84,0.0,0.0,,,2.0,1.0,,,0,3,2.0,,,,,,
Lindsay Elston,6.0,us USA,"FW,MF",24-043,6,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Elli Reed,7.0,us USA,"DF,MF",26-307,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Havana Solaun,19.0,jm JAM,MF,23-110,90,1.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Hope Solo,1.0,us USA,GK,34-318,90,,,,,,,,,0,0,,,,,,,
Keelin Winters,11.0,us USA,MF,27-186,90,0.0,0.0,,,2.0,1.0,,,1,0,0.0,,,,,,
Beverly Yanez,,us USA,"FW,MF",27-329,90,0.0,1.0,,,0.0,0.0,,,1,0,1.0,,,,,,
12 Players,,,,,990,1.0,1.0,,,14.0,5.0,,,7,6,3.0,,,,,,
