Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kristen Edmonds,12.0,us USA,"DF,MF",29-049,90,2.0,0.0,,,5.0,4.0,,,0,1,0.0,,,,,,
Becky Edwards,14.0,us USA,"DF,MF",28-049,69,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Dani Weatherholt,17.0,us USA,MF,22-115,21,0.0,0.0,,,0.0,0.0,,,0,2,0.0,,,,,,
Maddy Evans,18.0,us USA,"DF,MF",25-080,90,0.0,0.0,,,2.0,2.0,,,1,3,0.0,,,,,,
Jamia Fields,4.0,us USA,FW,22-290,78,0.0,0.0,,,1.0,0.0,,,2,1,0.0,,,,,,
Leah Fortune,16.0,br BRA,"DF,MF",25-210,12,0.0,1.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Sarah Hagen,8.0,us USA,FW,26-235,69,0.0,0.0,,,2.0,2.0,,,1,1,1.0,,,,,,
Christina Burkenroad,11.0,mx MEX,MF,22-364,21,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Kaylyn Kyle,6.0,ca CAN,MF,27-278,90,0.0,0.0,,,1.0,0.0,,,1,0,1.0,,,,,,
Camille Levin,2.0,us USA,DF,26-077,90,0.0,0.0,,,0.0,0.0,,,0,0,1.0,,,,,,
Toni Pressley,3.0,us USA,DF,26-142,90,0.0,0.0,,,3.0,1.0,,,1,0,0.0,,,,,,
Kaitlyn Savage,25.0,,GK,25-257,90,,,,,,,,,0,0,,,,,,,
Jasmyne Spencer,23.0,us USA,"DF,FW",25-318,90,0.0,0.0,,,2.0,1.0,,,1,5,1.0,,,,,,
Sam Witteman,26.0,us USA,DF,22-135,90,0.0,0.0,,,0.0,0.0,,,0,4,0.0,,,,,,
14 Players,,,,,990,2.0,1.0,,,18.0,10.0,,,8,18,4.0,,,,,,
