Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Brittany Cameron,,us USA,GK,27-159,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jonelle Filigno,,ca CAN,"FW,MF",23-229,86,0,0,0,0,2,0,0,0,1,1,,,,,0,,
Meg Morris,,us USA,MF,22-000,4,0,0,0,0,0,0,1,0,1,0,,,,,0,,
Katy Freels,,us USA,MF,24-033,68,0,0,0,0,2,1,0,0,1,0,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",23-017,22,0,0,0,0,1,0,0,0,0,0,,,,,0,,
CoCo Goodson,,us USA,DF,23-326,90,0,0,0,0,0,0,0,0,0,2,,,,,0,,
Camille Levin,,us USA,DF,24-017,90,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Taylor Lytle,,us USA,MF,25-041,61,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Maya Hayes,,us USA,FW,22-046,29,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Ashley Nick,,us USA,MF,26-196,90,0,0,0,0,0,0,0,0,1,1,,,,,0,,
Kelley O'Hara,,us USA,"DF,FW",25-280,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Mónica Ocampo,,mx MEX,FW,27-127,90,0,0,0,0,1,1,0,0,2,1,,,,,0,,
Christie Pearce,,us USA,DF,38-321,90,0,0,0,0,1,0,0,0,2,0,,,,,0,,
Sophie Schmidt,,ca CAN,MF,25-317,90,0,0,0,0,0,0,0,0,2,0,,,,,0,,
14 Players,,,,,990,0,0,0,0,7,2,1,0,11,7,,,,,0,,
