Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Adriana,8.0,es ESP,FW,26-224,82,1,0,0,0,2,1,0,0,1,0,0,0,,,,,
Amy Barczuk,22.0,us USA,DF,22-234,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Vicki DiMartino,15.0,us USA,"DF,FW",21-288,90,0,1,0,0,2,0,0,0,0,0,2,0,,,,,
Adrianna Franch,24.0,us USA,GK,22-219,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Laura Heyboer,11.0,us USA,"FW,MF",23-334,61,0,0,0,0,0,0,0,0,2,0,0,0,,,,,
Sarah Huffman,14.0,us USA,MF,29-106,29,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Estelle Johnson,12.0,cm CMR,DF,24-333,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Brittany Kolmel,13.0,us USA,DF,25-274,90,1,0,0,0,1,1,0,0,0,0,0,0,,,,,
Verónica Pérez,17.0,mx MEX,"DF,MF",25-032,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Katherine Reynolds,16.0,us USA,DF,25-278,77,0,0,0,0,0,0,0,0,2,1,0,0,,,,,
Ashley Grove,26.0,us USA,MF,22-211,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Alex Sahlen,2.0,us USA,DF,30-267,90,0,1,0,0,0,0,0,0,0,1,0,0,,,,,
Angela Salem,6.0,us USA,"FW,MF",24-330,90,0,0,0,0,0,0,0,0,1,2,0,0,,,,,
McCall Zerboni,7.0,us USA,MF,26-188,90,0,0,0,0,0,0,1,0,1,3,0,0,,,,,
14 Players,,,,,990,2,2,0,0,6,2,1,0,7,9,2,0,,,,,
