Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sonia Bermúdez,,es ESP,FW,29-188,62,0,1,0.0,0.0,0,0,0,0,1,1,,,,,0.0,,
Jasmyne Spencer,,us USA,"DF,FW",23-271,28,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Kristen Edmonds,,us USA,"DF,MF",27-003,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Brittany Kolmel,,us USA,DF,26-249,90,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Carli Lloyd,,us USA,"FW,MF",31-313,90,1,0,0.0,0.0,5,2,1,0,4,1,,,,,0.0,,
Vicky Losada,,es ESP,MF,23-081,90,0,0,0.0,0.0,1,0,0,0,1,0,,,,,0.0,,
Katherine Reynolds,,us USA,DF,26-253,90,0,0,0.0,0.0,0,0,0,0,2,1,,,,,0.0,,
Angela Salem,,us USA,"FW,MF",25-305,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Abby Wambach,,us USA,FW,33-357,90,1,1,0.0,0.0,2,1,0,0,0,2,,,,,0.0,,
Kat Williamson,,us USA,DF,24-297,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Kelsey Wys,,us USA,GK,23-110,90,0,0,,,0,0,0,0,0,0,0.0,,,,,,
McCall Zerboni,,us USA,MF,27-163,88,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Amy Barczuk,,us USA,DF,23-209,2,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
13 Players,,,,,990,2,2,0.0,0.0,8,3,1,0,12,5,0.0,,,,0.0,,
