Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Katie Johnson,33.0,mx MEX,FW,22-346,90,0,0,0,0,,,0,0,,,,,,,0,,
Kiersten Dallstream,5.0,us USA,FW,29-174,58,0,0,0,0,,,0,0,,,,,,,0,,
Beverly Yanez,17.0,us USA,"FW,MF",29-038,32,0,0,0,0,,,0,0,,,,,,,0,,
Nahomi Kawasumi,36.0,jp JPN,FW,31-337,82,0,0,0,0,,,0,0,,,,,,,0,,
Larissa Crummer,18.0,au AUS,FW,21-228,8,0,0,0,0,,,0,0,,,,,,,0,,
Rumi Utsugi,20.0,jp JPN,CM,28-264,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Nairn,2.0,us USA,CM,26-335,61,0,0,0,0,,,0,0,,,,,,,0,,
Maddie Bauer,26.0,us USA,DF,22-159,29,0,0,0,0,,,0,0,,,,,,,0,,
Jess Fishlock,10.0,wls WAL,CM,30-224,90,1,0,1,1,,,0,0,,,,,,,0,,
Lauren Barnes,3.0,us USA,LB,28-087,90,0,0,0,0,,,1,0,,,,,,,0,,
Kristen McNabb,19.0,us USA,CB,23-131,90,0,0,0,0,,,1,0,,,,,,,0,,
Rachel Corsie,4.0,sct SCO,CB,28-009,90,0,0,0,0,,,0,0,,,,,,,0,,
Merritt Mathias,9.0,us USA,RB,27-055,90,0,0,0,0,,,0,0,,,,,,,0,,
Haley Kopmeyer,28.0,us USA,GK,27-059,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,1,1,,,2,0,,,,,,,0,,
