Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Tyler Lussi,34.0,us USA,FW,23-064,45,0,0,0,0,,,0,0,,,,,,,0,,
Ifeoma Onumonu,22.0,ng NGA,FW,24-034,45,0,0,0,0,,,0,0,,,,,,,0,,
Mallory Weber,26.0,us USA,FW,23-361,71,0,0,0,0,,,0,0,,,,,,,0,,
Elizabeth Ball,27.0,us USA,DF,22-162,19,0,0,0,0,,,0,0,,,,,,,0,,
Christine Sinclair,12.0,ca CAN,AM,34-292,90,2,0,1,1,,,0,0,,,,,,,0,,
Lindsey Heaps,10.0,us USA,DM,23-309,90,1,0,0,0,,,0,0,,,,,,,0,,
Celeste Boureille,30.0,us USA,DM,23-345,90,0,0,0,0,,,1,0,,,,,,,0,,
Meghan Klingenberg,25.0,us USA,DM,29-241,90,0,0,0,0,,,0,0,,,,,,,0,,
Margaret Purce,23.0,us USA,DM,22-194,89,0,0,0,0,,,0,0,,,,,,,0,,
Angela Salem,36.0,us USA,"FW,MF",29-250,1,0,0,0,0,,,0,0,,,,,,,0,,
Kelli Hubly,20.0,us USA,CB,23-234,90,0,0,0,0,,,0,0,,,,,,,0,,
Emily Sonnett,16.0,us USA,CB,24-126,90,0,0,0,0,,,0,0,,,,,,,0,,
Katherine Reynolds,2.0,us USA,CB,30-198,90,0,0,0,0,,,0,0,,,,,,,0,,
Adrianna Franch,24.0,us USA,GK,27-139,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,3,0,1,1,,,1,0,,,,,,,0,,
