Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Arin Wright,3.0,us USA,FW,25-096,90,0,0,0,0,,,0,0,,,,,,,0,,
Summer Green,19.0,us USA,FW,22-310,79,0,0,0,0,,,0,0,,,,,,,0,,
Michele Vasconcelos,15.0,us USA,FW,23-324,11,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,FW,28-245,90,2,0,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,11.0,us USA,CM,25-107,90,0,2,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,24.0,us USA,CM,24-329,90,0,0,0,0,,,1,0,,,,,,,0,,
Nikki Stanton,2.0,us USA,CM,27-156,84,0,0,0,0,,,0,0,,,,,,,0,,
Erin Yenney,25.0,us USA,MF,25-162,6,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Gorden,14.0,us USA,LB,25-199,90,0,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,16.0,us USA,CB,26-294,90,0,0,0,0,,,0,0,,,,,,,0,,
Katie Lind,5.0,us USA,CB,24-044,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,7.0,us USA,RB,24-253,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,29-345,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,2,0,0,,,1,0,,,,,,,0,,
