Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nadine Angerer,,de GER,GK,35-174,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Amber Brooks,,us USA,"DF,MF",23-100,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Sinead Farrelly,,ie IRL,MF,24-168,90,0,0,0,0,1,1,0,0,1,0,,,,,0,,
Sarah Huffman,,us USA,MF,30-059,63,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Rebecca Moros,,us USA,"DF,FW",28-362,27,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Angie Kerr,,us USA,"FW,MF",29-035,61,0,0,0,0,1,1,0,0,0,0,,,,,0,,
Meleana Shim,,us USA,MF,22-220,29,0,0,0,0,1,1,0,0,0,0,,,,,0,,
Allie Long,,us USA,"FW,MF",26-263,90,0,0,0,0,3,1,0,0,0,1,,,,,0,,
Nikki Marshall,,us USA,"DF,FW",25-335,90,0,0,0,0,0,0,0,0,2,1,,,,,0,,
Jessica McDonald,,us USA,FW,26-064,90,1,0,0,0,1,1,0,0,1,2,,,,,0,,
Emily Menges,,us USA,DF,21-279,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Courtney Niemiec,,us USA,DF,22-020,90,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Christine Sinclair,,ca CAN,"FW,MF",30-325,90,0,0,0,0,1,1,0,0,1,0,,,,,0,,
13 Players,,,,,990,1,0,0,0,8,6,0,0,8,5,,,,,0,,
