Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Amy Barczuk,,us USA,DF,23-257,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Kristen Edmonds,,us USA,"DF,MF",27-051,85,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Sonia Bermúdez,,es ESP,FW,29-236,5,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Sam Kerr,,au AUS,"FW,MF",20-305,90,0,0,0.0,0.0,2,0,0,0,0,2,,,,,0.0,,
Brittany Kolmel,,us USA,DF,26-297,90,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Carli Lloyd,,us USA,"FW,MF",31-361,90,0,0,0.0,0.0,3,0,0,0,3,0,,,,,0.0,,
Vicky Losada,,es ESP,MF,23-129,90,0,0,0.0,0.0,0,0,0,0,0,2,,,,,0.0,,
Katherine Reynolds,,us USA,DF,26-301,53,0,0,0.0,0.0,0,0,0,1,1,0,,,,,0.0,,
Angela Salem,,us USA,"FW,MF",25-353,90,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Jasmyne Spencer,,us USA,"DF,FW",23-319,55,0,0,0.0,0.0,2,1,0,0,0,1,,,,,0.0,,
Teigen Allen,,au AUS,DF,20-150,35,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Lydia Williams,,au AUS,GK,26-060,12,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Kelsey Wys,,us USA,GK,23-158,78,0,0,,,0,0,0,0,0,0,0.0,,,,,,
McCall Zerboni,,us USA,MF,27-211,90,0,0,0.0,0.0,0,0,0,0,0,2,,,,,0.0,,
14 Players,,,,,953,0,0,0.0,0.0,7,1,0,1,6,9,0.0,,,,0.0,,
