Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Andressinha,17.0,br BRA,MF,21-053,90,0.0,0.0,,,2.0,1.0,,,2,1,0.0,,,,,,
Ellie Brush,8.0,au AUS,DF,27-309,90,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Rachel Daly,3.0,eng ENG,"DF,FW",24-200,90,0.0,0.0,,,3.0,2.0,,,2,0,5.0,,,,,,
Morgan Gautrat,6.0,us USA,MF,23-118,67,0.0,0.0,,,0.0,0.0,,,0,0,1.0,,,,,,
Amber Brooks,12.0,us USA,"DF,MF",25-152,23,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Rebecca Moros,4.0,us USA,"DF,FW",31-048,90,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Denise O'Sullivan,13.0,ie IRL,"FW,MF",22-140,90,0.0,0.0,,,4.0,0.0,,,0,0,0.0,,,,,,
Poliana,2.0,br BRA,DF,25-138,90,0.0,0.0,,,2.0,0.0,,,1,1,0.0,,,,,,
Cari Roccaro,5.0,us USA,"DF,MF",21-341,90,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Chioma Ubogagu,9.0,eng ENG,"FW,MF",23-287,73,0.0,0.0,,,2.0,0.0,,,2,2,1.0,,,,,,
Cami Privett,23.0,us USA,MF,23-099,17,0.0,0.0,,,1.0,1.0,,,0,0,1.0,,,,,,
Kealia Watt,7.0,us USA,"FW,MF",24-144,80,0.0,0.0,,,2.0,0.0,,,0,0,2.0,,,,,,
Stephanie Ochs,22.0,us USA,FW,25-299,10,0.0,0.0,,,1.0,0.0,,,0,1,0.0,,,,,,
Lydia Williams,18.0,au AUS,GK,28-041,90,,,,,,,,,0,0,,,,,,,
14 Players,,,,,990,0.0,0.0,,,20.0,4.0,,,8,7,10.0,,,,,,
