Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danesha Adams,9.0,us USA,"FW,MF",26-339,64,1,0,0,0,2,1,0,0,0,0,0,0,,,,,
Taylor Lytle,6.0,us USA,MF,24-041,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Brittany Cameron,1.0,us USA,GK,26-159,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Lisa De Vanna,11.0,au AUS,FW,28-178,85,1,0,0,0,3,1,0,0,0,2,2,0,,,,,
Melanie Booth,13.0,ca CAN,DF,28-260,5,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Caitlin Foord,4.0,au AUS,"DF,FW",18-181,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Katy Freels,23.0,us USA,MF,23-033,73,0,0,0,0,3,1,0,0,1,1,0,0,,,,,
Maddie Thompson,25.0,us USA,DF,23-017,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
CoCo Goodson,2.0,us USA,DF,22-326,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Kendall Johnson,5.0,us USA,"DF,MF",22-017,90,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
Manya Makoski,22.0,us USA,MF,29-023,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Kelley O'Hara,19.0,us USA,"DF,FW",24-280,90,0,0,0,0,8,3,0,0,0,0,1,0,,,,,
Christie Pearce,3.0,us USA,DF,37-321,90,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Sophie Schmidt,16.0,ca CAN,MF,24-317,90,0,0,0,0,5,3,0,0,2,1,0,0,,,,,
14 Players,,,,,990,2,0,0,0,24,10,0,0,5,5,3,0,,,,,
