Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jazmyne Avant,5.0,us USA,DF,23-154,90,0,0,0,0,0,0,0,0,0,1,,,,,,,
Mariah Bullock,20.0,ws SAM,"DF,MF",22-131,78,0,0,0,0,2,1,0,0,2,3,,,,,,,
Jo Dragotta,25.0,us USA,"DF,MF",22-142,12,0,0,0,0,0,0,0,0,1,0,,,,,,,
Julie King,8.0,us USA,DF,23-255,90,0,0,0,0,1,1,0,0,2,0,,,,,,,
Sydney Leroux,2.0,us USA,"FW,MF",23-057,90,1,0,0,0,4,3,0,0,0,0,,,,,,,
Joanna Lohman,11.0,us USA,"DF,MF",31-007,90,0,0,0,0,1,1,0,0,1,2,,,,,,,
Kia McNeill,14.0,us USA,DF,27-049,90,0,0,0,0,0,0,0,0,0,0,,,,,,,
Alyssa Naeher,1.0,us USA,GK,25-074,90,0,0,0,0,0,0,0,0,0,0,,,,,,,
Heather O'Reilly,9.0,us USA,"FW,MF",28-182,90,0,1,0,0,4,1,0,0,0,1,,,,,,,
Lianne Sanderson,10.0,eng ENG,FW,25-150,90,0,0,0,0,3,1,0,0,2,2,,,,,,,
Katie Schoepfer,12.0,us USA,FW,24-235,59,0,0,0,0,2,1,0,0,1,0,,,,,,,
Maddy Evans,18.0,us USA,"DF,MF",22-073,31,0,0,0,0,0,0,0,0,0,0,,,,,,,
Cat Whitehill,4.0,us USA,DF,31-143,87,0,0,0,0,1,0,0,0,1,0,,,,,,,
Carmelina Moscato,19.0,ca CAN,DF,29-062,3,0,0,0,0,0,0,0,0,0,0,,,,,,,
14 Players,,,,,990,1,1,0,0,18,9,0,0,10,9,,,,,,,
