Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Caitlin Foord,,au AUS,"DF,FW",19-170,90,0,0,0,0,0,0,0,0,2,1,,,,,0,,
Katy Freels,,us USA,MF,24-022,62,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jonelle Filigno,,ca CAN,"FW,MF",23-218,28,0,0,0,0,1,0,0,0,0,0,,,,,0,,
CoCo Goodson,,us USA,DF,23-315,90,0,0,0,0,1,0,0,0,0,0,,,,,0,,
Nanase Kiryū,,jp JPN,FW,24-181,76,0,0,0,0,0,0,0,0,1,1,,,,,0,,
Maya Hayes,,us USA,FW,22-035,14,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jillian Loyden,,us USA,GK,28-309,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Taylor Lytle,,us USA,MF,25-030,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Ashley Nick,,us USA,MF,26-185,90,0,0,0,0,1,0,0,0,0,0,,,,,0,,
Kelley O'Hara,,us USA,"DF,FW",25-269,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Mónica Ocampo,,mx MEX,FW,27-116,62,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Camille Levin,,us USA,DF,24-006,28,0,0,0,0,0,0,1,0,1,0,,,,,0,,
Christie Pearce,,us USA,DF,38-310,90,0,0,0,0,0,0,0,0,0,2,,,,,0,,
Sophie Schmidt,,ca CAN,MF,25-306,90,0,0,0,1,6,3,0,0,3,0,,,,,0,,
14 Players,,,,,990,0,0,0,1,9,3,1,0,7,5,,,,,0,,
