Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Katie Johnson,14.0,mx MEX,FW,23-247,90,0,0,0,0,,,0,0,,,,,,,0,,
Shea Groom,6.0,us USA,FW,25-076,72,0,0,0,0,,,0,0,,,,,,,0,,
Janine Sonis,12.0,ca CAN,"FW,MF",23-272,18,0,0,0,0,,,0,0,,,,,,,0,,
Savannah McCaskill,21.0,us USA,FW,21-292,90,0,0,0,0,,,0,0,,,,,,,0,,
Thaisa,5.0,br BRA,CM,29-153,62,0,0,0,0,,,0,0,,,,,,,0,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",24-203,28,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,CM,25-296,90,0,1,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,10.0,us USA,CM,35-307,90,1,0,0,1,,,1,0,,,,,,,0,,
Amanda Frisbie,9.0,us USA,LB,25-355,90,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Freeman,22.0,us USA,CB,23-057,90,0,0,0,0,,,0,0,,,,,,,0,,
Domi Richardson,17.0,us USA,CB,25-213,81,0,0,0,0,,,0,0,,,,,,,0,,
Madison Tiernan,73.0,us USA,MF,22-320,9,0,0,0,0,,,1,0,,,,,,,0,,
Erica Skroski,8.0,us USA,RB,24-094,90,0,0,0,0,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,22-307,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,1,,,2,0,,,,,,,0,,
