Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nina Burger,,at AUT,FW,26-150,69,1,0,0,0,2,1,0,0,0,1,,,,,0,,
Tiffany McCarty,,us USA,FW,23-163,21,0,0,0,0,1,1,0,0,1,1,,,,,0,,
Becky Edwards,,us USA,"DF,MF",26-004,90,0,0,0,0,1,0,0,0,0,1,,,,,0,,
Holly Hein,,us USA,"DF,MF",22-237,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,25-232,90,0,1,0,0,0,0,0,0,0,1,,,,,0,,
Ella Masar,,us USA,FW,28-053,90,0,0,0,0,1,1,0,0,1,1,,,,,0,,
Kelly McFarlane,,us USA,MF,21-236,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Erin McLeod,,ca CAN,GK,31-089,90,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Stephanie Ochs,,us USA,FW,23-270,90,0,1,0,0,0,0,0,0,0,0,,,,,0,,
Osinachi Ohale,,ng NGA,DF,21-220,90,1,0,0,0,1,1,0,0,0,0,,,,,0,,
Rafaelle,,br BRA,"DF,FW",22-342,45,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Kealia Watt,,us USA,"FW,MF",22-115,45,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Kika Toulouse,,us USA,DF,25-023,58,0,0,0,0,0,0,0,0,1,1,,,,,0,,
Arianna Romero,,mx MEX,DF,21-301,32,0,0,0,0,0,0,0,0,0,0,,,,,0,,
14 Players,,,,,990,2,2,0,0,6,4,0,0,7,8,,,,,0,,
