Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Amy Barczuk,,us USA,DF,24-236,90,0,0,0,0,,,0,0,,,,,,,0,,
Maddy Evans,,us USA,"DF,MF",24-061,79,0,0,0,0,,,0,0,,,,,,,0,,
Stephanie Verdoia,,us USA,MF,22-170,11,0,0,0,0,,,0,0,,,,,,,0,,
Kassey Kallman,,us USA,DF,23-046,90,0,0,0,0,,,0,0,,,,,,,0,,
Julie King,,us USA,DF,25-243,90,0,0,0,0,,,1,0,,,,,,,0,,
Jami Kranich,,us USA,GK,23-025,90,0,0,0,0,,,0,0,,,,,,,0,,
Lauren Lazo,,us USA,DF,22-047,90,0,0,0,0,,,0,0,,,,,,,0,,
Stephanie McCaffrey,,us USA,FW,22-123,70,0,0,0,0,,,0,0,,,,,,,0,,
Morgan Marlborough,,us USA,FW,24-200,20,1,0,0,0,,,0,0,,,,,,,0,,
Kristie Mewis,,us USA,"DF,MF",24-116,90,1,0,0,0,,,0,0,,,,,,,0,,
Mollie Pathman,,us USA,"FW,MF",22-355,90,0,0,0,0,,,0,0,,,,,,,0,,
Suzane Pires,,pt POR,MF,22-308,60,0,0,0,0,,,1,0,,,,,,,0,,
Nkem Ezurike,,ca CAN,FW,23-094,30,0,1,0,0,,,0,0,,,,,,,0,,
Katie Schoepfer,,us USA,FW,26-223,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,1,0,0,,,2,0,,,,,,,0,,
