Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sonia Bermúdez,,es ESP,FW,29-255,90,0,0,0.0,0.0,0,0,1,0,1,0,,,,,0.0,,
Kristen Edmonds,,us USA,"DF,MF",27-070,90,0,0,0.0,0.0,0,0,0,0,1,1,,,,,0.0,,
Sam Kerr,,au AUS,"FW,MF",20-324,66,0,0,0.0,0.0,1,0,0,0,0,1,,,,,0.0,,
Jasmyne Spencer,,us USA,"DF,FW",23-338,24,0,0,0.0,0.0,0,0,0,0,2,0,,,,,0.0,,
Brittany Kolmel,,us USA,DF,26-316,90,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Carli Lloyd,,us USA,"FW,MF",32-015,90,0,0,0.0,0.0,3,2,1,0,4,1,,,,,0.0,,
Haley Palmer,,us USA,DF,21-285,45,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Amy Barczuk,,us USA,DF,23-276,45,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Angela Salem,,us USA,"FW,MF",26-007,58,0,0,0.0,0.0,2,1,0,0,1,0,,,,,0.0,,
Vicky Losada,,es ESP,MF,23-148,32,0,0,0.0,0.0,0,0,0,0,2,1,,,,,0.0,,
Abby Wambach,,us USA,FW,34-059,90,0,0,0.0,0.0,6,1,0,0,2,2,,,,,0.0,,
Kat Williamson,,us USA,DF,24-364,90,0,0,0.0,0.0,1,1,0,0,0,1,,,,,0.0,,
Kelsey Wys,,us USA,GK,23-177,90,0,0,,,0,0,0,0,0,0,0.0,,,,,,
McCall Zerboni,,us USA,MF,27-230,90,0,0,0.0,0.0,0,0,0,0,3,1,,,,,0.0,,
14 Players,,,,,990,0,0,0.0,0.0,13,5,2,0,16,9,0.0,,,,0.0,,
