Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Ashley Hatch,12.0,us USA,FW,22-125,90,1,1,0,0,,,0,0,,,,,,,0,,
Lynn Biyendolo,9.0,us USA,LW,24-129,63,1,1,0,0,,,0,0,,,,,,,0,,
Stephanie Ochs,22.0,us USA,FW,27-029,27,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,7.0,us USA,AM,30-288,63,0,0,0,0,,,0,0,,,,,,,0,,
Nora Holstad Berge,2.0,no NOR,DF,30-185,27,0,0,0,0,,,0,0,,,,,,,0,,
Debinha,10.0,br BRA,AM,25-342,90,1,1,0,0,,,0,0,,,,,,,0,,
Makenzy Doniak,3.0,us USA,RW,23-214,90,0,0,0,0,,,0,0,,,,,,,0,,
Sam Mewis,5.0,us USA,DM,24-353,90,1,0,0,0,,,0,0,,,,,,,0,,
Meredith Speck,25.0,us USA,LB,24-238,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Erceg,6.0,nz NZL,CB,27-311,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Dahlkemper,13.0,us USA,CB,24-137,90,0,1,0,0,,,0,0,,,,,,,0,,
Sam Witteman,26.0,us USA,RB,23-213,51,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Smith,11.0,us USA,"DF,FW",23-300,39,0,0,0,0,,,0,0,,,,,,,0,,
Sabrina D'Angelo,1.0,ca CAN,GK,24-139,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,4,4,0,0,,,0,0,,,,,,,0,,
