Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Francisca Ordega,14.0,ng NGA,FW,23-248,90,1,0,0,0,,,0,0,,,,,,,0,,
Kristie Mewis,19.0,us USA,CM,26-119,60,0,0,0,0,,,0,0,,,,,,,0,,
Caprice Dydasco,3.0,us USA,DF,23-309,30,0,0,0,0,,,0,0,,,,,,,0,,
Havana Solaun,9.0,jm JAM,LM,24-121,85,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Kleiner,22.0,us USA,DF,24-084,5,0,0,0,0,,,0,0,,,,,,,0,,
Meggie Dougherty Howard,29.0,us USA,CM,21-332,90,0,0,0,0,,,0,0,,,,,,,0,,
Tori Huster,23.0,us USA,RM,27-274,90,0,0,0,0,,,0,0,,,,,,,0,,
Cheyna Matthews,20.0,jm JAM,FW,23-226,75,0,0,0,0,,,0,0,,,,,,,0,,
Katie Stengel,12.0,us USA,"FW,MF",25-115,15,0,0,0,0,,,0,0,,,,,,,0,,
Kassey Kallman,6.0,us USA,LB,25-049,90,0,0,0,0,,,0,0,,,,,,,0,,
Shelina Zadorsky,4.0,ca CAN,CB,24-243,90,0,0,0,0,,,0,0,,,,,,,0,,
Whitney Church,5.0,us USA,CB,24-055,90,0,0,0,0,,,0,0,,,,,,,0,,
Estelle Johnson,24.0,cm CMR,RB,28-338,90,0,0,0,0,,,0,0,,,,,,,0,,
Stephanie Labbé,1.0,ca CAN,GK,30-257,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,0,0,,,,,,,0,,
