Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Christine Sinclair,12.0,ca CAN,FW,34-012,90,0,0,0,0,,,0,0,,,,,,,0,,
Hayley Raso,21.0,au AUS,AM,22-292,90,0,0,0,0,,,0,0,,,,,,,0,,
Ashleigh Sykes,14.0,au AUS,AM,25-191,44,0,0,0,0,,,0,0,,,,,,,0,,
Nadia Nadim,9.0,dk DEN,"FW,MF",29-173,46,0,0,0,0,,,0,0,,,,,,,0,,
Lindsey Heaps,7.0,us USA,AM,23-029,90,0,0,0,0,,,0,0,,,,,,,0,,
Allie Long,10.0,us USA,DM,29-315,90,0,0,0,0,,,0,0,,,,,,,0,,
Amandine Henry,28.0,fr FRA,DM,27-269,63,0,0,0,0,,,0,0,,,,,,,0,,
Dagný Brynjarsdóttir,11.0,is ISL,MF,25-318,27,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Klingenberg,25.0,us USA,LB,28-326,90,0,0,0,0,,,0,0,,,,,,,0,,
Emily Menges,4.0,us USA,CB,24-331,90,0,0,0,0,,,0,0,,,,,,,0,,
Emily Sonnett,16.0,us USA,CB,23-211,90,0,0,0,0,,,0,0,,,,,,,0,,
Celeste Boureille,30.0,us USA,RB,23-065,81,0,0,0,0,,,0,0,,,,,,,0,,
Meleana Shim,6.0,us USA,MF,25-272,9,0,0,0,0,,,0,0,,,,,,,0,,
Adrianna Franch,24.0,us USA,GK,26-224,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,0,0,0,0,,,0,0,,,,,,,0,,
