Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Brittany Cameron,,us USA,GK,28-212,90,0,0,0,0,,,0,0,,,,,,,0,,
Lindsi Cutshall,,us USA,DF,24-258,90,0,0,0,0,,,0,0,,,,,,,0,,
Caitlin Foord,,au AUS,"DF,FW",20-234,90,0,0,0,0,,,1,0,,,,,,,0,,
Katy Freels,,us USA,MF,25-086,90,1,0,0,0,,,0,0,,,,,,,0,,
Shawna Gordon,,us USA,MF,25-166,74,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,,us USA,MF,22-341,16,0,0,0,0,,,0,0,,,,,,,0,,
Kristin Grubka,,us USA,DF,22-198,89,0,0,0,0,,,0,0,,,,,,,0,,
CoCo Goodson,,us USA,DF,25-014,1,0,0,0,0,,,0,0,,,,,,,0,,
Camille Levin,,us USA,DF,25-070,68,0,0,0,0,,,0,1,,,,,,,0,,
Taylor Lytle,,us USA,MF,26-094,90,0,1,0,0,,,0,0,,,,,,,0,,
Hayley McCall,,us USA,DF,23-111,90,0,0,0,0,,,0,0,,,,,,,0,,
Nadia Nadim,,dk DEN,"FW,MF",27-182,90,0,0,0,0,,,0,0,,,,,,,0,,
Nikki Stanton,,us USA,MF,24-250,87,0,0,0,0,,,1,0,,,,,,,0,,
Theresa Diederich,,us USA,MF,22-240,3,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,968,1,1,0,0,,,2,1,,,,,,,0,,
