Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Genoveva Añonma,,gq EQG,"FW,MF",27-264,90,0,0,0,0,,,0,0,,,,,,,0,,
Michelle Betos,,us USA,GK,27-133,90,0,0,0,0,,,0,0,,,,,,,0,,
Sinead Farrelly,,ie IRL,MF,25-229,90,1,0,0,0,,,0,0,,,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",24-070,89,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,,us USA,DF,21-347,1,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Kleiner,,us USA,DF,22-093,90,0,1,0,0,,,0,0,,,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,26-270,90,0,0,0,0,,,1,0,,,,,,,0,,
Allie Long,,us USA,"FW,MF",27-324,90,1,0,1,1,,,0,0,,,,,,,0,,
Emily Menges,,us USA,DF,22-340,90,0,0,0,0,,,0,0,,,,,,,0,,
Meleana Shim,,us USA,MF,23-281,59,0,0,0,0,,,0,0,,,,,,,0,,
Hanna Terry,,us USA,FW,24-216,31,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Van Hollebeke,,us USA,DF,29-311,90,0,0,0,0,,,0,0,,,,,,,0,,
Kat Williamson,,us USA,DF,25-336,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,1,1,1,,,1,0,,,,,,,0,,
