Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Caroline Casey,27.0,us USA,GK,22-043,90,,,,,,,,,0,0,,,,,,,
Leah Galton,21.0,eng ENG,"FW,MF",22-046,89,0.0,0.0,,,2.0,0.0,,,1,2,1.0,,,,,,
Catherine Zimmerman,29.0,us USA,FW,22-176,1,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Kristin Grubka,13.0,us USA,DF,23-205,90,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Natasha Kai,32.0,us USA,FW,33-048,78,0.0,0.0,,,3.0,1.0,,,4,2,1.0,,,,,,
Maya Hayes,5.0,us USA,FW,24-105,12,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Sam Kerr,20.0,au AUS,"FW,MF",22-303,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Taylor Lytle,6.0,us USA,MF,27-100,90,1.0,0.0,,,2.0,2.0,,,0,0,0.0,,,,,,
Christie Pearce,3.0,us USA,DF,41-015,90,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",22-255,90,0.0,0.0,,,4.0,1.0,,,3,3,0.0,,,,,,
Erin Simon,33.0,us USA,DF,21-325,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Erica Skroski,8.0,us USA,DF,22-146,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Sarah Woldmoe,16.0,us USA,MF,23-348,90,0.0,1.0,,,1.0,0.0,,,1,3,0.0,,,,,,
13 Players,,,,,990,1.0,1.0,,,14.0,4.0,,,12,12,2.0,,,,,,
