Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Alex Arlitt,5.0,us USA,DF,23-030,90,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
Yael Averbuch,10.0,us USA,"DF,MF",29-326,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Nicole Barnhart,18.0,us USA,GK,34-350,90,,,,,,,,,0,0,,,,,,,
Katie Bowen,21.0,nz NZL,"DF,MF",22-162,59,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Frances Silva,11.0,us USA,"FW,MF",23-318,31,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Shea Groom,2.0,us USA,"FW,MF",23-204,90,0.0,0.0,,,3.0,2.0,,,0,1,2.0,,,,,,
Brittany Kolmel,13.0,us USA,DF,29-006,90,0.0,0.0,,,2.0,0.0,,,0,1,0.0,,,,,,
Lo'eau LaBonta,1.0,us USA,MF,23-190,90,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Tiffany McCarty,20.0,us USA,FW,25-285,86,1.0,0.0,,,3.0,1.0,,,1,2,1.0,,,,,,
Caroline Kastor,23.0,us USA,FW,24-348,4,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Heather O'Reilly,9.0,us USA,"FW,MF",31-266,89,1.0,0.0,,,1.0,1.0,,,1,0,0.0,,,,,,
Brianne Reed,22.0,do DOM,DF,22-232,1,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Becky Sauerbrunn,4.0,us USA,DF,31-110,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Desiree Scott,3.0,ca CAN,MF,29-055,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
14 Players,,,,,990,2.0,0.0,,,9.0,4.0,,,10,6,3.0,,,,,,
