Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Amy Barczuk,,us USA,DF,24-254,90,0,0,0,0,,,0,0,,,,,,,0,,
Maddy Evans,,us USA,"DF,MF",24-079,90,0,0,0,0,,,0,0,,,,,,,0,,
Kassey Kallman,,us USA,DF,23-064,90,0,0,0,0,,,0,0,,,,,,,0,,
Julie King,,us USA,DF,25-261,90,0,0,0,0,,,0,0,,,,,,,0,,
Jami Kranich,,us USA,GK,23-043,90,0,0,0,0,,,0,0,,,,,,,0,,
Lauren Lazo,,us USA,DF,22-065,90,0,0,0,0,,,0,0,,,,,,,0,,
Morgan Marlborough,,us USA,FW,24-218,59,1,0,0,0,,,0,0,,,,,,,0,,
Rachel Wood,,us USA,"DF,MF",25-060,31,0,0,0,0,,,0,0,,,,,,,0,,
Stephanie McCaffrey,,us USA,FW,22-141,70,0,0,0,0,,,0,0,,,,,,,0,,
Riley Houle,,,MF,,20,0,0,0,0,,,0,0,,,,,,,0,,
Kristie Mewis,,us USA,"DF,MF",24-134,90,1,0,0,0,,,0,0,,,,,,,0,,
Mollie Pathman,,us USA,"FW,MF",23-008,90,0,0,0,0,,,0,0,,,,,,,0,,
Katie Schoepfer,,us USA,FW,26-241,50,0,0,0,0,,,0,0,,,,,,,0,,
Bia,,br BRA,MF,29-275,40,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,0,0,0,,,0,0,,,,,,,0,,
